Timestamp,Best Bid Price,Best Ask Price,Mid Price,5mins SMA,5mins EMA,25mins SMA,25mins EMA,5mins SMA Crossover,25mins SMA Crossover
2024-01-17 08:28:04,42736.36000000,42736.37000000,42736.365000000005,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Over,Over
2024-01-17 08:28:05,42736.36000000,42736.37000000,42736.365000000005,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Over,Over
2024-01-17 08:28:06,42736.36000000,42736.37000000,42736.365000000005,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Over,Over
2024-01-17 08:28:07,42736.36000000,42736.37000000,42736.365000000005,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Over,Over
2024-01-17 08:28:08,42736.36000000,42736.37000000,42736.365000000005,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Over,Over
2024-01-17 08:28:09,42736.36000000,42736.37000000,42736.365000000005,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Over,Over
2024-01-17 08:28:10,42736.36000000,42736.37000000,42736.365000000005,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Over,Over
2024-01-17 08:28:11,42736.36000000,42736.37000000,42736.365000000005,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Over,Over
2024-01-17 08:28:12,42736.36000000,42736.37000000,42736.365000000005,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Over,Over
2024-01-17 08:28:13,42736.36000000,42730.72000000,42733.54,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Over,Over
2024-01-17 08:28:14,42730.71000000,42726.01000000,42728.36,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Over,Over
2024-01-17 08:28:15,42726.00000000,42725.07000000,42725.535,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:16,42725.06000000,42725.01000000,42725.035,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:17,42725.00000000,42721.11000000,42723.055,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:18,42721.10000000,42721.11000000,42721.104999999996,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:19,42721.10000000,42721.11000000,42721.104999999996,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:20,42721.10000000,42721.11000000,42721.104999999996,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:21,42721.10000000,42721.11000000,42721.104999999996,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:22,42721.10000000,42721.11000000,42721.104999999996,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:23,42721.10000000,42721.02000000,42721.06,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:24,42721.01000000,42716.01000000,42718.51,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:25,42716.00000000,42714.75000000,42715.375,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:26,42714.74000000,42711.11000000,42712.925,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:27,42711.10000000,42710.61000000,42710.854999999996,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:28,42710.60000000,42710.61000000,42710.604999999996,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:29,42710.60000000,42710.61000000,42710.604999999996,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:30,42710.60000000,42710.61000000,42710.604999999996,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:31,42710.60000000,42710.61000000,42710.604999999996,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:32,42710.60000000,42710.61000000,42710.604999999996,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:33,42710.60000000,42710.61000000,42710.604999999996,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:34,42710.60000000,42710.61000000,42710.604999999996,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:35,42710.60000000,42710.61000000,42710.604999999996,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:36,42710.60000000,42710.61000000,42710.604999999996,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:37,42710.60000000,42710.61000000,42710.604999999996,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:38,42710.60000000,42710.61000000,42710.604999999996,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:39,42710.60000000,42710.61000000,42710.604999999996,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:40,42710.60000000,42710.61000000,42710.604999999996,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:41,42711.74000000,42710.61000000,42711.175,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:42,42711.74000000,42711.75000000,42711.744999999995,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:43,42711.74000000,42711.75000000,42711.744999999995,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:44,42711.74000000,42711.75000000,42711.744999999995,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:45,42711.74000000,42711.75000000,42711.744999999995,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:46,42712.74000000,42711.75000000,42712.244999999995,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:47,42712.74000000,42712.75000000,42712.744999999995,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:48,42712.74000000,42712.75000000,42712.744999999995,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:49,42712.74000000,42712.75000000,42712.744999999995,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:50,42712.74000000,42712.75000000,42712.744999999995,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:51,42712.74000000,42712.75000000,42712.744999999995,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:52,42712.74000000,42712.75000000,42712.744999999995,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:53,42712.74000000,42712.75000000,42712.744999999995,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:54,42712.74000000,42712.75000000,42712.744999999995,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:55,42712.74000000,42712.75000000,42712.744999999995,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:56,42712.74000000,42712.75000000,42712.744999999995,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:57,42712.74000000,42712.75000000,42712.744999999995,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:58,42712.74000000,42712.75000000,42712.744999999995,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:28:59,42712.74000000,42712.75000000,42712.744999999995,42728.115999999995,42730.9794795892,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:00,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:01,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:02,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:03,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:04,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:05,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:06,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:07,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:08,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:09,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:10,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:11,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:12,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:13,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:14,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:15,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:16,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:17,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:18,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:19,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:20,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:21,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:22,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:23,42709.68000000,42712.75000000,42711.215,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:24,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:25,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:26,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:27,42712.74000000,42714.62000000,42713.68,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:28,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:29,42712.74000000,42714.07000000,42713.405,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:30,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:31,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:32,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:33,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:34,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:35,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:36,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:37,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:38,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:39,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:40,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:41,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:42,42712.74000000,42712.80000000,42712.770000000004,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:43,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:44,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:45,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:46,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:47,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:48,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:49,42712.29000000,42712.75000000,42712.520000000004,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:50,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:51,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
2024-01-17 08:29:52,42712.74000000,42712.75000000,42712.744999999995,42724.362,42724.9029863928,42659.494000000006,42680.628769090086,Under,Over
